split,event_id,semantic_type,run,seed,method,status,selected_option_id,selected_candidate_id,selected_value,reason,candidate_order,runtime_ms,response_mode,prompt_eval_count,eval_count,done_reason,raw_content,policy_loaded,applicable_rule,allowed_values,survivor_count,decision_path,qwen_called,oracle_candidate_id,oracle_value,oracle_correct
test,E14,TEMPORAL_VERSION,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,62,核保受理日为2026年8月20日，处于DOC_E14_CURRENT（2026-08-01至2026-08-31）生效期内。DOC_E14_FUTURE虽已发布但生效日为2026-09-01，未满足条件。根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，应适用受理日有效版本（即DOC_E14_CURRENT），其一般规则规定最高为,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,6707,json_schema,1144,140,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""核保受理日为2026年8月20日，处于DOC_E14_CURRENT（2026-08-01至2026-08-31）生效期内。DOC_E14_FUTURE虽已发布但生效日为2026-09-01，未满足条件。根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，应适用受理日有效版本（即DOC_E14_CURRENT），其一般规则规定最高为""
}",,,,,,True,CAND_002,62,True
test,E14,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,62,案件核保受理日为2026年8月20日。DOC_E14_CURRENT生效期为2026-08-01至2026-08-31，覆盖受理日，规定最高投保年龄为62周岁。DOC_E14_FUTURE生效日为2026-09-01，晚于受理日，根据文档第四条及案件上下文（需确定当前适用），不适用。因此适用值为62，对应OPTION_C。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,6523,json_schema,1617,137,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件核保受理日为2026年8月20日。DOC_E14_CURRENT生效期为2026-08-01至2026-08-31，覆盖受理日，规定最高投保年龄为62周岁。DOC_E14_FUTURE生效日为2026-09-01，晚于受理日，根据文档第四条及案件上下文（需确定当前适用），不适用。因此适用值为62，对应OPTION_C。""
}",,,,,,True,CAND_002,62,True
test,E14,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,62,"核保受理日2026-08-20在DOC_E14_CURRENT生效期[2026-08-01, 2026-08-31]内，且非团体转入例外。根据formal_policy规则E14_CURRENT_EFFECTIVE_VERSION（优先级300），适用最高投保年龄为62。DOC_E14_FUTURE尚未生效。OPTION_C对应值62。",OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5988,json_schema,2087,127,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""核保受理日2026-08-20在DOC_E14_CURRENT生效期[2026-08-01, 2026-08-31]内，且非团体转入例外。根据formal_policy规则E14_CURRENT_EFFECTIVE_VERSION（优先级300），适用最高投保年龄为62。DOC_E14_FUTURE尚未生效。OPTION_C对应值62。""
}",,,,,,True,CAND_002,62,True
test,E14,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,62,硬门禁：规则E14_CURRENT_EFFECTIVE_VERSION唯一允许值=['62']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,E14_CURRENT_EFFECTIVE_VERSION,62,1,DETERMINISTIC_SELECT,False,CAND_002,62,True
test,E14,TEMPORAL_VERSION,5,20260824,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_002,62,案件核保受理日为2026年8月20日，DOC_E14_CURRENT（夏季现行版）生效期为2026-08-01至2026-08-31，覆盖该日期；DOC_E14_FUTURE（九月修订版）生效日为2026-09-01，未覆盖。根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，应以受理日有效版本为准，故适用夏季现行版一般规则62周岁,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,6442,json_schema,1347,145,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件核保受理日为2026年8月20日，DOC_E14_CURRENT（夏季现行版）生效期为2026-08-01至2026-08-31，覆盖该日期；DOC_E14_FUTURE（九月修订版）生效日为2026-09-01，未覆盖。根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，应以受理日有效版本为准，故适用夏季现行版一般规则62周岁""
}",,,,,,True,CAND_002,62,True
test,E15,TEMPORAL_VERSION,5,20260824,DIRECT_FREE,SELECTED,OPTION_A,CAND_003,64,投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效期2026-07-01至2026-07-31），其一般规则规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进入核保流程的申请。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,5822,json_schema,1044,121,stop,"{
  ""abstain"": false,
  ""value"": ""64"",
  ""reason"": ""投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效期2026-07-01至2026-07-31），其一般规则规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进入核保流程的申请。""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,5,20260824,VALUE_ENUM,SELECTED,OPTION_A,CAND_003,64,投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01至2026-07-31），其规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进入核保流程的申请。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,5208,json_schema,1048,118,stop,"{
  ""abstain"": false,
  ""value"": ""64"",
  ""reason"": ""投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01至2026-07-31），其规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进入核保流程的申请。""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_003,64,投保申请于2026年7月20日进入核保流程，处于DOC_E15_JULY（2026-07-01至2026-07-31）有效期内。DOC_E15_AUGUST规定8月1日前进入核保的申请不适用其版本。DOC_E15_JULY明确规定最高投保年龄为64周岁。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,5819,json_schema,1140,117,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""投保申请于2026年7月20日进入核保流程，处于DOC_E15_JULY（2026-07-01至2026-07-31）有效期内。DOC_E15_AUGUST规定8月1日前进入核保的申请不适用其版本。DOC_E15_JULY明确规定最高投保年龄为64周岁。""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_001,68,案件上下文显示投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（最高年龄64周岁）。但目标属性当前值为70，选项A（64）和B（66）均非基于给定文档推导出的正确数值。DOC_E15_AUGUST规定8月1日后生效且针对此前已进核保流程的申请有特殊处理，但未直接给出7月20日申请的具体年龄限制。然而，若假设当前状态（70）是错误状态，,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,6849,json_schema,1613,148,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件上下文显示投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（最高年龄64周岁）。但目标属性当前值为70，选项A（64）和B（66）均非基于给定文档推导出的正确数值。DOC_E15_AUGUST规定8月1日后生效且针对此前已进核保流程的申请有特殊处理，但未直接给出7月20日申请的具体年龄限制。然而，若假设当前状态（70）是错误状态，""
}",,,,,,True,CAND_003,64,False
test,E15,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_003,64,案件事实显示投保申请进入核保流程日期为2026年7月20日，处于DOC_E15_JULY的生效期间（2026-07-01至2026-07-31）且未在该版本失效后首次进入核保。根据formal_policy规则E15_JULY_VERSION_SCOPE（优先级300），该日期适用最高投保年龄64周岁。DOC_E15_AUGUST规则要求进入核保流程日期在2,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,6682,json_schema,2096,143,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""案件事实显示投保申请进入核保流程日期为2026年7月20日，处于DOC_E15_JULY的生效期间（2026-07-01至2026-07-31）且未在该版本失效后首次进入核保。根据formal_policy规则E15_JULY_VERSION_SCOPE（优先级300），该日期适用最高投保年龄64周岁。DOC_E15_AUGUST规则要求进入核保流程日期在2""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_003,64,硬门禁：规则E15_JULY_VERSION_SCOPE唯一允许值=['64']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,E15_JULY_VERSION_SCOPE,64,1,DETERMINISTIC_SELECT,False,CAND_003,64,True
test,E15,TEMPORAL_VERSION,5,20260824,OPTION_DESCRIPTION,SELECTED,OPTION_A,CAND_003,64,案件上下文显示投保申请于2026年7月20日进入核保流程，DOC_E15_JULY（生效日期2026-07-01）明确适用于该期间。DOC_E15_AUGUST规定其版本仅适用于2026年8月1日及以后的申请，且对于8月1日前已进入核保流程的申请仍按进入当日有效版本处理。因此，适用DOC_E15_JULY的一般规则，最高投保年龄为64周岁。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,6191,json_schema,1343,142,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""案件上下文显示投保申请于2026年7月20日进入核保流程，DOC_E15_JULY（生效日期2026-07-01）明确适用于该期间。DOC_E15_AUGUST规定其版本仅适用于2026年8月1日及以后的申请，且对于8月1日前已进入核保流程的申请仍按进入当日有效版本处理。因此，适用DOC_E15_JULY的一般规则，最高投保年龄为64周岁。""
}",,,,,,True,CAND_003,64,True
test,E16,TEMPORAL_VERSION,5,20260824,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,67,核保受理日2026-09-20处于备案完成日2026-10-01之前，依据DOC_E16_TERMS第四条及第二条，应适用当前备案版本（最高投保年龄67周岁）；第三条续保例外因客户未提交连续续保证明而不触发。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4596,json_schema,639,100,stop,"{
  ""abstain"": false,
  ""value"": ""67"",
  ""reason"": ""核保受理日2026-09-20处于备案完成日2026-10-01之前，依据DOC_E16_TERMS第四条及第二条，应适用当前备案版本（最高投保年龄67周岁）；第三条续保例外因客户未提交连续续保证明而不触发。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,5,20260824,VALUE_ENUM,SELECTED,OPTION_C,CAND_002,67,核保受理日2026-09-20在备案完成日2026-10-01之前，依据DOC_E16_TERMS第四条及第二条，适用当前备案版本（最高投保年龄67周岁）；第三条续保例外因客户未提交连续续保证明而不触发。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4552,json_schema,643,99,stop,"{
  ""abstain"": false,
  ""value"": ""67"",
  ""reason"": ""核保受理日2026-09-20在备案完成日2026-10-01之前，依据DOC_E16_TERMS第四条及第二条，适用当前备案版本（最高投保年龄67周岁）；第三条续保例外因客户未提交连续续保证明而不触发。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,67,核保受理日（2026-09-20）在备案完成日（2026-10-01）之前，根据文档第四条及第二条，当前适用版本为备案条款，最高投保年龄为67周岁。选项C符合该数值。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4521,json_schema,735,91,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""核保受理日（2026-09-20）在备案完成日（2026-10-01）之前，根据文档第四条及第二条，当前适用版本为备案条款，最高投保年龄为67周岁。选项C符合该数值。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,67,核保受理日（2026-09-20）在备案完成日（2026-10-01）之前，根据文档第四条及第二条，必须适用当前备案版本（最高投保年龄67周岁）。选项C将值更新为67，符合规则。,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,4941,json_schema,1208,96,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""核保受理日（2026-09-20）在备案完成日（2026-10-01）之前，根据文档第四条及第二条，必须适用当前备案版本（最高投保年龄67周岁）。选项C将值更新为67，符合规则。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,67,根据formal_policy事实，endorsement_filing_completed为false且renewal_exception_confirmed为false。规则E16_FILED_CURRENT_VERSION（优先级200）适用，其条件为备案未完成，允许值为67。规则E16_RENEWAL_EXCEPTION不满足（需确认续保例外）。因此,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,5148,json_schema,1626,100,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""根据formal_policy事实，endorsement_filing_completed为false且renewal_exception_confirmed为false。规则E16_FILED_CURRENT_VERSION（优先级200）适用，其条件为备案未完成，允许值为67。规则E16_RENEWAL_EXCEPTION不满足（需确认续保例外）。因此""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,67,硬门禁：规则E16_FILED_CURRENT_VERSION唯一允许值=['67']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,E16_FILED_CURRENT_VERSION,67,1,DETERMINISTIC_SELECT,False,CAND_002,67,True
test,E16,TEMPORAL_VERSION,5,20260824,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_002,67,案件核保受理日（2026-09-20）在待备案批单发布后、备案完成前。根据文档第四条，未完成备案的批单不得适用；宣传摘要不得替代正式条款。因此排除 OPTION_B。根据文档第三条，仅当客户提交连续续保证明并确认时方可沿用 64 周岁（OPTION_A），但案件上下文未提及客户已提交该证明，故条件不满足。综上，当前适用版本为第二条所述的当前备案版本，即最高 ,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,6464,json_schema,940,141,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件核保受理日（2026-09-20）在待备案批单发布后、备案完成前。根据文档第四条，未完成备案的批单不得适用；宣传摘要不得替代正式条款。因此排除 OPTION_B。根据文档第三条，仅当客户提交连续续保证明并确认时方可沿用 64 周岁（OPTION_A），但案件上下文未提及客户已提交该证明，故条件不满足。综上，当前适用版本为第二条所述的当前备案版本，即最高 ""
}",,,,,,True,CAND_002,67,True
test,E17,TEMPORAL_VERSION,5,20260824,DIRECT_FREE,ABSTAIN,,,,文档 DOC_E17_TERMS 第三条明确声明‘档位代码到数值的映射由候选修复表维护，正文不重复列示数值’。当前提供的文档列表中不存在‘候选修复表’或包含 AGE-BAND-G2 对应具体年龄数值的其他文档。依据规则，证据不足时必须 abstain。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,4318,json_schema,609,93,stop,"{
  ""abstain"": true,
  ""value"": """",
  ""reason"": ""文档 DOC_E17_TERMS 第三条明确声明‘档位代码到数值的映射由候选修复表维护，正文不重复列示数值’。当前提供的文档列表中不存在‘候选修复表’或包含 AGE-BAND-G2 对应具体年龄数值的其他文档。依据规则，证据不足时必须 abstain。""
}",,,,,,True,CAND_002,63,False
test,E17,TEMPORAL_VERSION,5,20260824,VALUE_ENUM,ABSTAIN,,,,文档 DOC_E17_TERMS 仅定义了年龄档位代码（AGE-BAND-G2）的输入版本和排除项，并声明数值映射由‘候选修复表’维护，但提供的文档列表中不包含该‘候选修复表’。根据指令‘证据不足必须ABSTAIN'且禁止外部常识或猜测，无法确定 AGE-BAND-G2 对应的具体最高投保年龄数值。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,4978,json_schema,613,113,stop,"{
  ""abstain"": true,
  ""value"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E17_TERMS 仅定义了年龄档位代码（AGE-BAND-G2）的输入版本和排除项，并声明数值映射由‘候选修复表’维护，但提供的文档列表中不包含该‘候选修复表’。根据指令‘证据不足必须ABSTAIN'且禁止外部常识或猜测，无法确定 AGE-BAND-G2 对应的具体最高投保年龄数值。""
}",,,,,,True,CAND_002,63,False
test,E17,TEMPORAL_VERSION,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_001,73,文档 DOC_E17_TERMS 权威性强（authority=100）且生效时间（2026-09-18）早于案件受理日（2026-09-25）。根据文档第二条排除项，营销草案和续保通道不适用。根据第三条执行口径，应采用备案系统返回的档位代码 AGE-BAND-G2。在候选值中，OPTION_C (73) 是唯一与 G2 档位逻辑一致且符合产品 A 当前规则,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,6167,json_schema,705,138,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""文档 DOC_E17_TERMS 权威性强（authority=100）且生效时间（2026-09-18）早于案件受理日（2026-09-25）。根据文档第二条排除项，营销草案和续保通道不适用。根据第三条执行口径，应采用备案系统返回的档位代码 AGE-BAND-G2。在候选值中，OPTION_C (73) 是唯一与 G2 档位逻辑一致且符合产品 A 当前规则""
}",,,,,,True,CAND_002,63,False
