split,event_id,semantic_type,run,seed,method,status,selected_option_id,selected_candidate_id,selected_value,reason,candidate_order,runtime_ms,response_mode,prompt_eval_count,eval_count,done_reason,raw_content,policy_loaded,applicable_rule,allowed_values,survivor_count,decision_path,qwen_called,oracle_candidate_id,oracle_value,oracle_correct
external,EXT_E015,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,The document EXT_DOC_015_NEW (WCAG 2.1 change summary) explicitly lists the addition of criterion 1.3.6 Identify Purpose at level AAA. This supersedes the status in WCAG 2.0 where ,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3286,json_schema,1010,80,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The document EXT_DOC_015_NEW (WCAG 2.1 change summary) explicitly lists the addition of criterion 1.3.6 Identify Purpose at level AAA. This supersedes the status in WCAG 2.0 where ""}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,The source document EXT_DOC_015_NEW ('What is New in WCAG 2.1') explicitly lists '1.3.6 Identify Purpose' at level AAA as a new addition after WCAG 2.0. The evidence note confirms ,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3376,json_schema,1558,84,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_015_NEW ('What is New in WCAG 2.1') explicitly lists '1.3.6 Identify Purpose' at level AAA as a new addition after WCAG 2.0. The evidence note confirms ""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,The formal_policy rule EXT_E015_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,2823,json_schema,1880,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The formal_policy rule EXT_E015_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,deterministic gate selected EXT_E015_NEW_PUBLIC_CHANGE,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,EXT_E015_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.3.6;level=AAA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,5,20260824,DIRECT_FREE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,Document EXT_DOC_016_NEW (effective from 2018-06-05) supersedes EXT_DOC_016_OLD (effective to 2018-06-04). The evidence note explicitly states that the WCAG 2.1 change page lists ',OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3983,json_schema,888,110,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.10;level=AA"",
  ""reason"": ""Document EXT_DOC_016_NEW (effective from 2018-06-05) supersedes EXT_DOC_016_OLD (effective to 2018-06-04). The evidence note explicitly states that the WCAG 2.1 change page lists '"" }",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,Document EXT_DOC_016_NEW (WCAG 2.1 change summary) published on 2018-06-05 is the most authoritative source for WCAG 2.1 additions and supersedes EXT_DOC_016_OLD regarding new con.,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3458,json_schema,1018,87,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""Document EXT_DOC_016_NEW (WCAG 2.1 change summary) published on 2018-06-05 is the most authoritative source for WCAG 2.1 additions and supersedes EXT_DOC_016_OLD regarding new con.""}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,Document EXT_DOC_016_NEW (effective from 2018-06-05) explicitly adds success criterion 1.4.10 Reflow at conformance level AA to WCAG 2.1. The evidence note confirms this addition. ,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3454,json_schema,1569,87,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""Document EXT_DOC_016_NEW (effective from 2018-06-05) explicitly adds success criterion 1.4.10 Reflow at conformance level AA to WCAG 2.1. The evidence note confirms this addition. ""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,The formal_policy rule EXT_E016_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values strictly enl,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,2878,json_schema,1893,70,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The formal_policy rule EXT_E016_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values strictly enl""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,deterministic gate selected EXT_E016_NEW_PUBLIC_CHANGE,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,EXT_E016_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.10;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,5,20260824,DIRECT_FREE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.11;level=AA,Document EXT_DOC_017_NEW (effective 2018-06-05) supersedes EXT_DOC_017_OLD regarding WCAG 2.1 additions. The evidence note explicitly states that the listed addition includes '1.4.,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3746,json_schema,890,101,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.11;level=AA"",
  ""reason"": ""Document EXT_DOC_017_NEW (effective 2018-06-05) supersedes EXT_DOC_017_OLD regarding WCAG 2.1 additions. The evidence note explicitly states that the listed addition includes '1.4.""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.11;level=AA,Document EXT_DOC_017_NEW (WCAG 2.1 change summary) published on 2018-06-05 explicitly lists the addition of success criterion 1.4.11 Non-text Contrast at conformance level AA. This,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3332,json_schema,1020,85,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""Document EXT_DOC_017_NEW (WCAG 2.1 change summary) published on 2018-06-05 explicitly lists the addition of success criterion 1.4.11 Non-text Contrast at conformance level AA. This""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.11;level=AA,Document EXT_DOC_017_NEW (effective 2018-06-05) supersedes EXT_DOC_017_OLD. It explicitly lists WCAG 2.1 additions including criterion 1.4.11 at level AA. The evidence supports the,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3529,json_schema,1571,91,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""Document EXT_DOC_017_NEW (effective 2018-06-05) supersedes EXT_DOC_017_OLD. It explicitly lists WCAG 2.1 additions including criterion 1.4.11 at level AA. The evidence supports the""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.11;level=AA,The formal_policy rule EXT_E017_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values strictly set,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,2831,json_schema,1895,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The formal_policy rule EXT_E017_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values strictly set""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.11;level=AA,deterministic gate selected EXT_E017_NEW_PUBLIC_CHANGE,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,EXT_E017_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.11;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,5,20260824,DIRECT_FREE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.4.12;level=AA,The public evidence note explicitly states that the W3C WCAG 2.1 change page lists '1.4.12 Text Spacing at level AA' as a new addition. CAND_002 matches this specific scope (criter,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3581,json_schema,890,96,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.12;level=AA"",
  ""reason"": ""The public evidence note explicitly states that the W3C WCAG 2.1 change page lists '1.4.12 Text Spacing at level AA' as a new addition. CAND_002 matches this specific scope (criter""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.4.12;level=AA,"The source document EXT_DOC_018_NEW ('What is New in WCAG 2.1', effective from 2018-06-05) supersedes EXT_DOC_018_OLD for criteria added after WCAG 2.0. The evidence note confirms ",OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3721,json_schema,1020,92,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The source document EXT_DOC_018_NEW ('What is New in WCAG 2.1', effective from 2018-06-05) supersedes EXT_DOC_018_OLD for criteria added after WCAG 2.0. The evidence note confirms ""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.4.12;level=AA,"The source document EXT_DOC_018_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.12 Text Spacing at conformance level AA. Therefore, OPTION_A, a",OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3524,json_schema,1571,80,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The source document EXT_DOC_018_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.12 Text Spacing at conformance level AA. Therefore, OPTION_A, a""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.4.12;level=AA,The formal_policy rule EXT_E018_NEW_PUBLIC_CHANGE (priority 300) applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only the值,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,2947,json_schema,1895,71,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The formal_policy rule EXT_E018_NEW_PUBLIC_CHANGE (priority 300) applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only the值""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.4.12;level=AA,deterministic gate selected EXT_E018_NEW_PUBLIC_CHANGE,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,EXT_E018_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.12;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,5,20260824,DIRECT_FREE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.13;level=AA,EXT_DOC_019_NEW (effective from 2018-06-05) supersedes EXT_DOC_019_OLD. The evidence note explicitly states that WCAG 2.1 added criterion 1.4.13 at level AA.,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,3460,json_schema,894,102,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.13;level=AA"",
  ""reason"": ""EXT_DOC_019_NEW (effective from 2018-06-05) supersedes EXT_DOC_019_OLD. The evidence note explicitly states that WCAG 2.1 added criterion 1.4.13 at level AA.""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.13;level=AA,The public evidence note explicitly states that WCAG 2.1 change page lists the addition of 1.4.13 at level AA. CAND_002 matches this fact (level=AA). CAND_001 is incorrect as it is,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,3329,json_schema,1024,83,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The public evidence note explicitly states that WCAG 2.1 change page lists the addition of 1.4.13 at level AA. CAND_002 matches this fact (level=AA). CAND_001 is incorrect as it is""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.13;level=AA,The source document EXT_DOC_019_NEW ('What is New in WCAG 2.1') explicitly lists criterion 1.4.13 at conformance level AA. Option B correctly updates the scope to reflect this fact,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,3124,json_schema,1575,79,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The source document EXT_DOC_019_NEW ('What is New in WCAG 2.1') explicitly lists criterion 1.4.13 at conformance level AA. Option B correctly updates the scope to reflect this fact""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.13;level=AA,The formal_policy rule EXT_E019_NEW_PUBLIC_CHANGE applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcag21_cross_scope,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,2758,json_schema,1899,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The formal_policy rule EXT_E019_NEW_PUBLIC_CHANGE applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcag21_cross_scope""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.13;level=AA,deterministic gate selected EXT_E019_NEW_PUBLIC_CHANGE,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,EXT_E019_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.13;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,5,20260824,DIRECT_FREE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=2.1.4;level=A,"The document EXT_DOC_020_NEW (What is New in WCAG 2.1), effective from 2018-06-05, explicitly lists the addition of success criterion 2.1.4 Character Key Shortcuts at conformance '",OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3658,json_schema,885,99,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=2.1.4;level=A"",
  ""reason"": ""The document EXT_DOC_020_NEW (What is New in WCAG 2.1), effective from 2018-06-05, explicitly lists the addition of success criterion 2.1.4 Character Key Shortcuts at conformance '""
}",,,,,,True,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=2.1.4;level=A,The source document EXT_DOC_020_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 2.1.4 Character Key Shortcuts at conformance level A. The target is,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3330,json_schema,1012,77,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The source document EXT_DOC_020_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 2.1.4 Character Key Shortcuts at conformance level A. The target is""
}",,,,,,True,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_OPERATION,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=2.1.4;level=A,"The source document EXT_DOC_020_NEW ('What is New in WCAG 2.1') explicitly lists the addition of success criterion 2.1.4 Character Key Shortcuts at conformance level A. Therefore, ",OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,3085,json_schema,1560,77,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The source document EXT_DOC_020_NEW ('What is New in WCAG 2.1') explicitly lists the addition of success criterion 2.1.4 Character Key Shortcuts at conformance level A. Therefore, ""}",,,,,,True,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=2.1.4;level=A,The formal_policy rule EXT_E020_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,2870,json_schema,1881,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The formal_policy rule EXT_E020_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the""
}",True,,,,,True,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=2.1.4;level=A,deterministic gate selected EXT_E020_NEW_PUBLIC_CHANGE,OPTION_A=CAND_002|OPTION_B=CAND_003|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,EXT_E020_NEW_PUBLIC_CHANGE,wcag21_cross_scope=2.1.4;level=A,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E021,CROSS_SENTENCE_SCOPE,5,20260824,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=4.1.3;level=AA,EXT_DOC_021_NEW (effective 2018-06-05) supersedes EXT_DOC_021_OLD for WCAG 2.1 additions. The document explicitly lists 'Status Messages' as a new success criterion at conformance',OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3585,json_schema,882,99,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=4.1.3;level=AA"",
  ""reason"": ""EXT_DOC_021_NEW (effective 2018-06-05) supersedes EXT_DOC_021_OLD for WCAG 2.1 additions. The document explicitly lists 'Status Messages' as a new success criterion at conformance'""}",,,,,,True,CAND_002,wcag21_cross_scope=4.1.3;level=AA,True
external,EXT_E021,CROSS_SENTENCE_SCOPE,5,20260824,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=4.1.3;level=AA,The source document EXT_DOC_021_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 4.1.3 Status Messages at conformance level AA. The target requires ,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3007,json_schema,1010,73,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_021_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 4.1.3 Status Messages at conformance level AA. The target requires ""}",,,,,,True,CAND_002,wcag21_cross_scope=4.1.3;level=AA,True
